user_id,JSS_Basic,JSS_Evn,JSS
HDT0242,135.0,0.481032106678,205.060665598,
BLD2227,115.0,0.216063390273,205.152710119,
WCP2123,106.0,0.0639600856338,205.220230923,
EAB2522,103.0,0.00728648482716,205.249492063,
ASH0142,131.0,0.432730836375,205.312260435,
IAS0857,120.0,0.28887286236,205.335256517,
CCM3075,124.0,0.343855073867,205.361970841,
EBS2201,116.0,0.229231679205,205.409125212,
RKH2877,119.0,0.273442823456,205.460304009,
CMC1642,115.0,0.212752224348,205.5334942,
SLH0900,121.0,0.301210179063,205.553568333,
CAG0502,129.0,0.406277878106,205.590153724,
QXH0396,106.0,0.0603916004542,205.598490352,
QSG3297,111.0,0.14697010524,205.686318318,
KKD1980,135.0,0.474763754246,205.906893177,
YSG1195,111.0,0.14414595043,205.999799502,
BNS3233,107.0,0.0744762463498,206.031041641,
EAH1653,116.0,0.222975349352,206.134859475,
RKE1589,116.0,0.221660278026,206.287407749,
ECM3591,110.0,0.124485541226,206.306590465,
DCW1901,135.0,0.470384677962,206.498068475,
RLS0761,136.0,0.481276907326,206.546340604,
PCB1603,117.0,0.233433967595,206.688225791,
ERF2472,125.0,0.345966178227,206.754227722,
NNJ2986,122.0,0.30366789904,206.952516317,
CKP0265,122.0,0.303618420105,206.958552747,
LAO2771,111.0,0.134613059514,207.057950394,
MNG3693,122.0,0.30211647968,207.141789479,
TOS3712,126.0,0.355459667029,207.212081954,
NBN2651,110.0,0.115973733636,207.2428893,
BOJ2179,117.0,0.228687540029,207.243557817,
CCW3901,126.0,0.354619857002,207.317898018,
QIS2940,118.0,0.242572864075,207.376402039,
CWF1289,127.0,0.366960743234,207.395985609,
CTH0915,125.0,0.340386767933,207.451654008,
ANB0938,106.0,0.0424221076977,207.503256584,
DMA3455,114.0,0.179245088598,207.5660599,
HAP3000,108.0,0.0764251205084,207.746086985,
HDN1139,127.0,0.364161760795,207.751456379,
CAR2748,106.0,0.0389939894482,207.866637118,
KAH2398,123.0,0.309554425497,207.924805664,
AGF0742,128.0,0.375047494886,207.993920655,
VCV2521,104.0,0.0,208.0,
ADB1105,135.0,0.45907545004,208.024814245,
DMS3400,115.0,0.190577828572,208.083549714,
MVA2547,112.0,0.141700876671,208.129501813,
NTC2663,111.0,0.124133955295,208.221130962,
CKB0169,107.0,0.0533703964774,208.289367577,
CSM1565,114.0,0.172841636204,208.296053473,
DNM0275,118.0,0.23467019994,208.308916407,
BJV2631,105.0,0.0156974957182,208.35176295,
ETB0828,124.0,0.319399773719,208.394428059,
NRN1312,113.0,0.155492470334,208.429350852,
MLS2856,123.0,0.303948865314,208.614289566,
JDC2176,117.0,0.216412982841,208.679681008,
FAH1566,114.0,0.169403445557,208.688007207,
RSG2931,123.0,0.303106433982,208.71790862,
NVL2180,117.0,0.215967201069,208.731837475,
GHD1450,114.0,0.168658183704,208.772967058,
DSB2463,126.0,0.342915184567,208.792686744,
TAB1870,110.0,0.10119945505,208.868059944,
GLM3450,115.0,0.183400013215,208.90899848,
KTW1719,127.0,0.35393671589,209.050037082,
EKV3321,114.0,0.166196458452,209.053603736,
HHM0869,122.0,0.286126240079,209.09259871,
AKB2312,110.0,0.0984060664483,209.175332691,
SIS3576,126.0,0.339863399437,209.177211671,
HKA0686,119.0,0.241541157747,209.256602228,
GOB3528,113.0,0.148039728977,209.271510626,
TDC3116,108.0,0.0594071469193,209.584028133,
IDW1211,129.0,0.375179907304,209.601791958,
MMR1864,109.0,0.0757123361227,209.747355363,
ETA0791,121.0,0.266467547559,209.757426745,
AMB3208,126.0,0.33437582927,209.868645512,
VEB3671,140.0,0.500449606729,209.937055058,
VDP0790,120.0,0.248783574083,210.14597111,
BKR3302,134.0,0.431401794048,210.192159598,
SDE2662,112.0,0.122557825538,210.27352354,
MPS2849,124.0,0.302971999666,210.431472041,
JHF1278,138.0,0.474784854789,210.479690039,
TKD2115,108.0,0.0500975859216,210.58946072,
DTU3804,116.0,0.184485374375,210.599696573,
SWS0823,125.0,0.315033414592,210.620823176,
GMI1134,139.0,0.484575931081,210.64394558,
APB3823,116.0,0.184097205311,210.644724184,
GLF0226,129.0,0.366573304827,210.712043677,
BBM2604,121.0,0.255785177992,211.049993463,
LPW0767,108.0,0.0454331262368,211.093222366,
GLS1193,114.0,0.146589915257,211.288749661,
MJH3822,116.0,0.178282346885,211.319247761,
QFP3467,116.0,0.177854714942,211.368853067,
ZAW2012,139.0,0.478436885952,211.497272853,
GRM1511,117.0,0.192308553593,211.49989923,
KLC3364,135.0,0.432843717647,211.566098118,
NTP2146,138.0,0.46524552005,211.796118233,
DMW2128,109.0,0.0531624532331,212.205292598,
GBH1126,140.0,0.483067896061,212.370494551,
OLB2930,125.0,0.300904496211,212.386937974,
TLU1836,123.0,0.272936028495,212.428868495,
JBB1875,110.0,0.0686276273521,212.450960991,
ROB2744,109.0,0.0497077551384,212.58185469,
SJG1510,117.0,0.182748694193,212.618402779,
CFL0156,132.0,0.38920935785,212.624364764,
YSC1691,120.0,0.227532464998,212.6961042,
VEC1686,121.0,0.24164688495,212.760726921,
MWB0710,125.0,0.297448095014,212.818988123,
GYO2169,129.0,0.349970932806,212.853749668,
FRB3653,126.0,0.310436177686,212.885041612,
RJF3634,126.0,0.310411181589,212.88819112,
JLF3346,116.0,0.162988083727,213.093382288,
ARH2262,110.0,0.0627628039603,213.096091564,
LMW2320,110.0,0.062715103575,213.101338607,
MIC2325,110.0,0.0620317922888,213.176502848,
XTB2372,112.0,0.0956908476212,213.282625066,
TWH1178,116.0,0.161119203702,213.310172371,
SSH1649,121.0,0.23690538493,213.334448423,
NHE3204,128.0,0.333274900899,213.340812685,
OCD3513,128.0,0.332077449589,213.494086453,
ACL2943,123.0,0.262484617355,213.714392065,
MEC0781,110.0,0.056868706847,213.744442247,
CDY3409,119.0,0.203440482032,213.790582638,
RRM2175,120.0,0.217761156012,213.868661279,
TJB0540,123.0,0.260677772178,213.936634022,
GEH0420,108.0,0.0188147216479,213.968010062,
SFC2336,111.0,0.071765692986,214.034008079,
WJR3544,129.0,0.33930567945,214.229567351,
YDM1720,142.0,0.489815075715,214.446259248,
ANM0564,121.0,0.226225444831,214.626721175,
AAC0668,124.0,0.268876692909,214.659290079,
DSF2557,135.0,0.409782609125,214.679347768,
JFR3527,115.0,0.132280514963,214.787740779,
HFF2540,114.0,0.11443433843,214.954485419,
ING2221,130.0,0.344916701642,215.160828787,
PWM0708,126.0,0.291085796303,215.323189666,
POS0615,134.0,0.391916523287,215.483185879,
SIW2528,108.0,0.00452702205843,215.511081618,
CDW0986,109.0,0.0210987240938,215.700239074,
SCH3567,117.0,0.154484312123,215.925335482,
NGC1617,121.0,0.215458748764,215.9294914,
IQO1690,123.0,0.239612176062,216.527702344,
VCS1196,117.0,0.149033880084,216.56303603,
JUL1835,125.0,0.267367446904,216.579069137,
USC3486,120.0,0.194766296779,216.628044386,
DDC0980,110.0,0.0300356796128,216.696075243,
BEG3521,117.0,0.14775138186,216.713088322,
JJF1325,118.0,0.162960781964,216.770627728,
WHL3282,117.0,0.146586337427,216.849398521,
CNP1183,118.0,0.162241181124,216.855540627,
LMB3241,112.0,0.0627642315361,216.970406068,
KVD2453,136.0,0.404589784996,216.975789241,
LTF3385,120.0,0.190826439849,217.100827218,
IHD1978,142.0,0.470843319318,217.140248657,
WNC0858,128.0,0.303280402015,217.180108542,
TEF3555,131.0,0.341433202593,217.27225046,
PCB0545,125.0,0.261042204864,217.369724392,
NBH3076,130.0,0.327792589315,217.386963389,
AWV0836,129.0,0.314772632553,217.394330401,
ASM3771,132.0,0.352052125044,217.529119494,
FFP2270,113.0,0.0743772561622,217.595370054,
BCW3480,128.0,0.299751405236,217.63182013,
VDB0247,125.0,0.258848731829,217.643908521,
ADM2762,116.0,0.123246958112,217.703352859,
DTL2891,125.0,0.256811097989,217.898612751,
UMH1532,120.0,0.183307767064,218.003067952,
EID1076,135.0,0.384135161648,218.141753178,
CCC0491,136.0,0.395922733563,218.154508235,
LED0656,112.0,0.0521564827773,218.158473929,
GGH1726,127.0,0.282058225796,218.178605324,
LCC1963,132.0,0.346857071348,218.214866582,
DAH3331,119.0,0.165597371506,218.293912791,
HBM2126,113.0,0.0663173061091,218.50614441,
LNK3345,119.0,0.163800110666,218.507786831,
EHB0942,113.0,0.0653034798101,218.620706781,
DHG0962,130.0,0.318051328669,218.653327273,
JHM0583,129.0,0.30439515503,218.733025001,
ARW0818,124.0,0.236023313975,218.733109067,
KEM2934,125.0,0.2496937784,218.7882777,
AWW0254,112.0,0.0452482961336,218.932190833,
AIB1567,120.0,0.1748593517,219.016877796,
RBP1171,120.0,0.174681382167,219.03823414,
TBD2008,144.0,0.478710279629,219.065719733,
PAS2864,129.0,0.301631872105,219.089488498,
JBI0654,112.0,0.0429564933399,219.188872746,
DEF0998,119.0,0.157960339808,219.202719563,
WRM2803,129.0,0.300517137048,219.233289321,
IJM3356,140.0,0.433185103909,219.354085453,
LLB3769,121.0,0.186167302455,219.473756403,
DHC1989,115.0,0.0914327727879,219.485231129,
SME0418,112.0,0.034254704589,220.163473086,
UKS1465,120.0,0.164390898144,220.273092223,
DBS1363,131.0,0.318418264662,220.287207329,
GIS1668,124.0,0.223265453746,220.315083735,
BHN2290,115.0,0.0840497113798,220.334283191,
TCR3994,139.0,0.414353176929,220.404908407,
GAN1584,124.0,0.221930136984,220.480663014,
EJP2315,115.0,0.0809102376954,220.695322665,
GRL2886,127.0,0.260999430918,220.853072273,
JNR2260,114.0,0.0619086648515,220.942412207,
SCJ0179,113.0,0.0436601273231,221.066405612,
TAH0933,115.0,0.0735797323384,221.538330781,
RML2759,118.0,0.121544166095,221.657788401,
JCJ2572,132.0,0.320416152981,221.705067806,
SNM1696,125.0,0.22547339615,221.815825481,
KSD1646,125.0,0.223519116359,222.060110455,
CCF2298,115.0,0.0682138365766,222.155408794,
JJB1598,125.0,0.222633127994,222.170859001,
JBD3707,131.0,0.304006521373,222.1751457,
AKK2125,115.0,0.068009696917,222.178884855,
MRM2906,131.0,0.302913562802,222.318323273,
HVS1143,136.0,0.363565617405,222.555076033,
CMS2897,129.0,0.274739867658,222.558557072,
CTC0859,130.0,0.28770486655,222.598367349,
KCM3235,115.0,0.0632857693017,222.72213653,
EMS1736,116.0,0.0799069514362,222.730793633,
MWG1570,122.0,0.174020742393,222.769469428,
JJH2332,115.0,0.0610486124709,222.979409566,
DOB2696,127.0,0.24411838095,222.996965619,
LBF1992,116.0,0.0774580608174,223.014864945,
BLH3602,119.0,0.120033449693,223.716019487,
JHH2770,120.0,0.135391719008,223.752993719,
MAG2667,140.0,0.400650092445,223.908987058,
DFC2060,143.0,0.43321010192,224.050955425,
OBH3008,116.0,0.0660716955466,224.335683317,
GDG2354,118.0,0.0981762050126,224.415207809,
ERH0815,127.0,0.232404549961,224.484622155,
HDC2132,116.0,0.0647876383405,224.484633953,
NKM2195,126.0,0.217523626497,224.592023061,
WJC2637,114.0,0.0283124097497,224.772385289,
TCB0550,132.0,0.293681102895,225.234094418,
JBM2769,120.0,0.122436498364,225.307620196,
LGR3119,117.0,0.0732992765678,225.423984642,
AKS3705,133.0,0.304111109428,225.553222446,
HSA2065,144.0,0.432477119159,225.723294841,
BCB0521,115.0,0.0356487634749,225.9003922,
WSS0820,128.0,0.234383866227,225.998865123,
DFC3287,122.0,0.147353873057,226.022827487,
BGK0603,133.0,0.299322096813,226.190161124,
ABG2353,119.0,0.0988332501754,226.238843229,
OJV2346,119.0,0.0981191338712,226.323823069,
CBG2875,130.0,0.257465433136,226.529493692,
KCS0605,133.0,0.295872080405,226.649013306,
VJB1699,128.0,0.227678108176,226.857202154,
EAH3107,117.0,0.0605944808208,226.910445744,
CLR1239,149.0,0.47614557544,227.054309259,
SHS3176,117.0,0.059292264152,227.062805094,
LDN2514,114.0,0.00804579966063,227.082778839,
NRK3448,125.0,0.183267609406,227.091548824,
NBT3447,126.0,0.197585649088,227.104208215,
DSN3186,139.0,0.365915182831,227.137789586,
TCN1687,128.0,0.224825940579,227.222279606,
VAB1526,125.0,0.18184912444,227.268859445,
YMB2953,130.0,0.251196885053,227.344404943,
HHD2393,130.0,0.251087935717,227.358568357,
DMR2518,115.0,0.0220726501468,227.461645233,
PAA2738,116.0,0.0387469673285,227.50535179,
KDN0264,134.0,0.302080969708,227.521150059,
DHL2219,138.0,0.348655206025,227.885581569,
CTC0421,115.0,0.0174012948369,227.998851094,
EUH0257,131.0,0.256791053771,228.360371956,
BDV2474,131.0,0.256617565973,228.383098858,
RME2477,132.0,0.267396876196,228.703612342,
JUM0102,117.0,0.0445430723546,228.788460535,
NHG3810,127.0,0.196089964663,229.096574488,
LJR0253,117.0,0.0406083496782,229.248823088,
WAM0069,134.0,0.286558439002,229.601169174,
GKB2807,135.0,0.297085856456,229.893409378,
DHR2541,123.0,0.13066062934,229.928742591,
BLS3327,126.0,0.175028153103,229.946452709,
CRC0595,147.0,0.43232755131,230.447849957,
CMA1475,127.0,0.184202012234,230.606344446,
HAR3571,124.0,0.140100424661,230.627547342,
SCC2526,116.0,0.00989697132562,230.851951326,
NJG2979,137.0,0.305248976237,232.180890256,
CBC3175,121.0,0.0809659020474,232.203125852,
SDN2932,137.0,0.304515763512,232.281340399,
ARB2515,117.0,0.012970727616,232.482424869,
HSF1454,127.0,0.169196777546,232.512009252,
PTG0587,137.0,0.302118369071,232.609783437,
CKH2230,130.0,0.209677162981,232.741968812,
BRG3113,120.0,0.0586113605591,232.966636733,
DAR3637,138.0,0.308997816335,233.358301346,
KKP2284,121.0,0.0700134678282,233.528370393,
SSS3091,150.0,0.442338977655,233.649153352,
HAM2252,131.0,0.215315006726,233.793734119,
EGC0931,120.0,0.0515292620105,233.816488559,
DCB3597,125.0,0.126795017562,234.150622805,
WVM1669,132.0,0.223919855711,234.442579046,
OHF0078,136.0,0.275197246188,234.573174518,
HAH3895,143.0,0.355947910512,235.099448797,
CKB3745,130.0,0.190653891625,235.214994089,
AHS2348,124.0,0.0997473578224,235.63132763,
DAS3775,143.0,0.350858058282,235.827297666,
FAJ3101,123.0,0.0782491419953,236.375355535,
KNS0539,136.0,0.261718052289,236.406344889,
TJS3067,144.0,0.35804970845,236.440841983,
TJB3240,123.0,0.0761242304036,236.63671966,
FYP1187,128.0,0.148759611229,236.958769763,
AHB0648,121.0,0.0413643952753,236.994908172,
FVK1623,133.0,0.216950184397,237.145625475,
CJC2371,125.0,0.0999758362642,237.503020467,
DRH3557,129.0,0.152232211218,238.362044753,
JEM0546,140.0,0.29630896042,238.516745541,
CTD1850,145.0,0.351485182872,239.034648484,
LAS3757,132.0,0.189121430349,239.035971194,
CYO1575,131.0,0.171441481202,239.541165963,
HDB1666,135.0,0.222959153003,239.900514345,
GBJ3604,128.0,0.12547550293,239.939135625,
RAA1455,131.0,0.167784392827,240.02024454,
NGA0929,123.0,0.0481742919111,240.074562095,
HKH0204,141.0,0.296511976676,240.191811289,
TPM3141,144.0,0.330840762127,240.358930254,
CVB2703,136.0,0.231179696558,240.559561268,
QBR2250,135.0,0.216859500487,240.723967434,
ECB1341,132.0,0.172551465692,241.223206529,
CCE0745,149.0,0.379241931141,241.49295226,
ACG0312,141.0,0.28692759996,241.543208406,
ABG3605,129.0,0.127453341661,241.558518926,
AAC0610,142.0,0.296338003293,241.920003532,
MRS0409,144.0,0.319132755642,242.044883188,
KGB0500,152.0,0.407097851651,242.121126549,
KGS3466,133.0,0.178647854933,242.239835294,
ATT1191,131.0,0.149502932749,242.41511581,
VTB0576,143.0,0.303706442503,242.569978722,
HCH3685,143.0,0.303304004763,242.627527319,
CAV1868,126.0,0.0738377529914,242.696443123,
GAC2529,123.0,0.0247436681913,242.956528812,
AED1421,148.0,0.35720279238,243.133986728,
ABS0677,144.0,0.311321966438,243.169636833,
KDA1452,133.0,0.169819812893,243.413964885,
RAH3181,126.0,0.0634899488165,244.000266449,
JGR2327,126.0,0.0633984148632,244.011799727,
VTK2978,144.0,0.304906860669,244.093412064,
RPL2640,123.0,0.0153505202499,244.111886009,
LOF3279,132.0,0.148296994787,244.424796688,
KGF2552,130.0,0.119357859067,244.483478321,
KBP0899,144.0,0.300534522176,244.723028807,
NGW2341,127.0,0.0719434853256,244.863177364,
TBC2256,126.0,0.0565745004092,244.871612948,
LTR1729,127.0,0.0699307723431,245.118791912,
NEB3445,135.0,0.183759433171,245.192476522,
VKE0655,126.0,0.0466951797814,246.116407348,
ATM1615,138.0,0.215785976934,246.221535183,
JAM1676,139.0,0.228056217661,246.300185745,
CHH2272,127.0,0.0601864575944,246.356319886,
SLD1639,138.0,0.214040134719,246.462461409,
RCV1311,133.0,0.146058884947,246.574168302,
BSM2288,128.0,0.0720987455978,246.771360563,
YCA2885,142.0,0.26073223126,246.976023161,
RRS2359,130.0,0.0994616143612,247.069990133,
MAL2345,130.0,0.0984332674951,247.203675226,
FAJ0523,126.0,0.0370917178685,247.326443549,
BWM2339,128.0,0.0673938148049,247.373591705,
NEA3248,128.0,0.0656445920801,247.597492214,
DJH0971,126.0,0.0309626607383,248.098704747,
DMH1232,146.0,0.298134282978,248.472394685,
CNS2548,132.0,0.116034147553,248.683492523,
AZG2343,131.0,0.10106135121,248.760962991,
ACB3123,154.0,0.383962915238,248.869711053,
JCW1332,136.0,0.1697659744,248.911827482,
LWV1525,137.0,0.181910084885,249.078318371,
EIF1865,129.0,0.0689658282906,249.103408151,
SGP2174,140.0,0.219151641919,249.318770131,
BGR1991,130.0,0.0766059775757,250.041222915,
JTC0941,128.0,0.0452285783114,250.210741976,
RJW2318,131.0,0.0831160847994,251.111792891,
VAD2639,127.0,0.0163914466566,251.918286275,
BLB1876,131.0,0.075988276043,252.045535838,
HAP3738,154.0,0.359148779257,252.691087994,
KCW2117,131.0,0.0539929053461,254.9269294,
RKM3650,151.0,0.311122030232,255.020573435,
CKH0705,151.0,0.298190312448,256.97326282,
MGM0569,145.0,0.225986285881,257.231988547,
SSL2271,133.0,0.0624141837966,257.698913555,
CED2356,136.0,0.0998615970416,258.418822802,
DWB0865,151.0,0.288506226433,258.435559809,
DJF2329,134.0,0.0675785716651,258.944471397,
MBG3183,135.0,0.0808003431853,259.09195367,
MKR1339,142.0,0.173479962791,259.365845284,
DAM0096,148.0,0.24645666262,259.524413932,
PMF0768,133.0,0.0462145310374,259.853467372,
HJR2127,134.0,0.0550776662575,260.619592721,
WBE0967,132.0,0.021920061244,261.106551916,
PFC3807,144.0,0.185077735466,261.348806093,
VHM2280,135.0,0.0632404648316,261.462537248,
SJH0945,134.0,0.0474225762539,261.645374782,
ALH1872,136.0,0.0728395165898,262.093825744,
RJG2239,147.0,0.215552536242,262.313777172,
ATR3231,136.0,0.063141510929,263.412754514,
KKM0309,156.0,0.29121409051,266.57060188,
ABR0397,137.0,0.048905624558,267.299929436,
HBS2551,142.0,0.11651197925,267.455298947,
FDF3743,148.0,0.192574521969,267.498970749,
MBH0527,136.0,0.0323447121309,267.60111915,
BNR2527,135.0,0.0115664847679,268.438524556,
MFW0646,139.0,0.0454370554909,271.684249287,
DHG1830,158.0,0.273246328428,272.827080108,
AJC3010,149.0,0.162704993669,273.756955943,
LBM3284,148.0,0.150178479969,273.773584965,
GSM0930,144.0,0.0505715060252,280.717703132,
BNC3178,146.0,0.0696121042777,281.836632775,
SFM2226,158.0,0.21575427076,281.91082522,
JBP0651,150.0,0.044285990484,293.357101427,
ICF2294,155.0,0.0723273209794,298.789265248,
DMB2533,151.0,0.0130524324824,300.029082695,
DDG0528,155.0,0.0380936391973,304.095485924,
