GBJ3604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HHS3357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SDH2394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KMS0568,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BOH1751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AAV3669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HSA2065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CSB2910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CDL0867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JTV2654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KJH0588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KOW3756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RCM3458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BJH3402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LCW3879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SJT0698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
UAD2700,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
FGK1026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CTC0421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TSO3216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MVW3821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RND1473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JKH3673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CAF3929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SAB2761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DAS1955,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
JJY3112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RSS3182,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,
SAP2173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MGM0569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BBM1701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HIA2415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AAF0819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KEW1179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CJM2961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JMH1847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
STC2042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SPM1684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TBD2008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NHS3981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FAJ0523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JPS2432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NUK1513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KNH0316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AAS2987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LCP0572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CBW2427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ZSW2155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DTC2566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MAB1775,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WPR1884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AKK2125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BHK2196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SLC1588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BBA1230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KBP2753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GLM3450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BNH2692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MHS1125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
QSB1577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ARZ3464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
OXS0363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IAA3012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CWC0490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DWK2099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NCS0425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KAP0844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WHH2938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BAB1619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LAV1050,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,
RAS3446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VYP0637,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,
AIJ0383,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MDO0606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MSS3335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RVV0317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ICL0565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SGW0112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HCR1322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HGH0727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NRT1320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TKM2494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MLC3482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SNM1696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MTW3317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CAG3622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AIV3936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SCB2814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JIR2594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CSS1313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DBH1596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KBM3734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MET1881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
QIS2940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CAB3121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HRK2972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MCW2546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MHB0845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EGD3972,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,
CMW0437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PCC0604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FCM3792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TMV0868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BGH2861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AHH0495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CCN2726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ZAW2012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MZG2261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AVT0526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
LNP3092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LMM3366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DJP3230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
OAG1468,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,
KNW1321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NBL2243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
STN2458,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
SBS1606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AAM0729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HSF1454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GAH0525,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CRL3842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DKP0671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NSC1741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BAG2641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CSW3811,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,
JJH0681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
APS3701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BRC3949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CLR2407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LRS2996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NVL2180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SEM2492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JFG1049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RJD2647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ETA0791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BSM2844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ANB2766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JMR3367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LRL1316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SLS2992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DKM2980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PLM3935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PPT3162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IBV1578,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BMV1886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CLM2776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LZM0306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RHR2835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WRW2331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TFH0544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ACS0128,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,
VGM2096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IMM2118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WTF0449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
OLR2564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VJK1327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MLJ1461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CKH2797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GRG3005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
APD0381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GAW0808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JME0387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BUS2399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
YRA3503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WMR2685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ADP1625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AMM0734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VKM2949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SKS0339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CDM0538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NGR2884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BCB2676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ARG3554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AFP2709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HCO3108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HMM2768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SCH3716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CVB2703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AWW0254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,
RAB1712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SWG2200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KJR1377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JGR3914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CKG1972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MLM2021,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
KAH3247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EIR1046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BDU0497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CAR2244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GGM3737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
QBR2250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TBM0932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NGH1256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HAM2252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BBP1093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JDS0516,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,
COK3383,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AME0732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FNR0635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TKK0628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RCW3692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RDB0702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SAC3963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MJW2032,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
MPY0478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CDM1097,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ARW0818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RJB2622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
PLJ3274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BKR3146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KBK3593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CNB1131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EHW2450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SAR1883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NHD2497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WBE0967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MFB0040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SDM2550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JUM0102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CMT0267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RKH1801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CCB0547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BJP0186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VKT2228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HQB3494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KCR2291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AKD0272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TKE3293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EDF2361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RAC0362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KCH3095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RFS2923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EIF1865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ESS3341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
QAH1315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SOK1299,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENH3969,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,
MLV3376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DTW3549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KQW0164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LLJ1243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ACN2347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JIN3522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JHF1278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CPR1800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KLZ0507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JWW2765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WOV3040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,
ADM1894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EAM3642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KGB0500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NAH3759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
YOH1176,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
NSM2805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ACF1806,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
DBV2736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IEG2687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SKE3262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TAB1870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DNB2574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RRH3057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
WNW2002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HBC1540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DRF1498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SAH2292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FKA0393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CJH2921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SBM2719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MWK3854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CMH2342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
QFP3467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CQC0997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AJH3517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BGA0892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HGJ2592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GYH3476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DHC1989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
RHB1721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
OGW0251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ABH0349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BBH2509,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KSO2224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CDM2075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SQC2334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JSB0783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HJR3540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ABP2003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LYS3814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MBA1797,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,
BQK2024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MMM2156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TQR3104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
XUC1092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FDV1224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
FDM1933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CBL3631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
LFF1887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ATT0293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EFJ1685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
AOM1457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GDH2500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
JSR3988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
IOP1859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NJS2498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CSV3305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
EMR3880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
ZAF3065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MFW0646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
GYM1926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DFC3287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
CAP1971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
HBH2368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
VIB2070,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
NHE3204,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,
BKM3611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
DAM2705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
KNM0423,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,
MDH3639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BRN3289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
BGA2301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SAB0817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
SJY3732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
TFB1229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MFK0902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
MSH1269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
