user_id,JSS_Basic,JSS_Evn,JSS
MAG2667,140.0,-171.390635077,140.0,
JEM0546,140.0,-170.225201697,140.0,
VEB3671,140.0,-192.292420279,140.0,
SGP2174,140.0,-180.931468571,140.0,
IJM3356,140.0,-182.130649783,140.0,
DWD2621,140.0,-192.794561697,140.0,
ACG0312,141.0,-178.660575238,141.0,
HKH0204,141.0,-182.906861007,141.0,
YCA2885,142.0,-185.680514867,142.0,
USF1753,142.0,-176.247897032,142.0,
YDM1720,142.0,-176.118404277,142.0,
IHD1978,142.0,-190.625062342,142.0,
AAC0610,142.0,-167.467950056,142.0,
HBS2551,142.0,-178.941408363,142.0,
MKR1339,142.0,-158.056718985,142.0,
HAH3895,143.0,-167.237363588,143.0,
VTB0576,143.0,-175.023605835,143.0,
DAS3775,143.0,-180.419523116,143.0,
DFC2060,143.0,-192.458831795,143.0,
HCH3685,143.0,-188.790190266,143.0,
VTK2978,144.0,-178.477334839,144.0,
MRS0409,144.0,-176.445979274,144.0,
PFC3807,144.0,-185.621196915,144.0,
HSA2065,144.0,-192.500938461,144.0,
TBD2008,144.0,-174.554348363,144.0,
KBP0899,144.0,-165.852588571,144.0,
ABS0677,144.0,-154.694686141,144.0,
TJS3067,144.0,-186.675200531,144.0,
GSM0930,144.0,-156.755787079,144.0,
TPM3141,144.0,-169.620508363,144.0,
PNL0018,145.0,-90.3529256038,145.0,
MGM0569,145.0,-197.11571503,145.0,
CTD1850,145.0,-182.312719995,145.0,
DMH1232,146.0,-191.645756239,146.0,
BNC3178,146.0,-181.299268793,146.0,
RJG2239,147.0,-182.795161905,147.0,
ARB0208,147.0,-111.081471795,147.0,
CRC0595,147.0,-169.978294207,147.0,
LBM3284,148.0,-189.745786817,148.0,
DAM0096,148.0,-177.084628363,148.0,
FDF3743,148.0,-178.238987079,148.0,
AED1421,148.0,-190.152786045,148.0,
CLR1239,149.0,-167.723389977,149.0,
CCE0745,149.0,-183.102485128,149.0,
AJC3010,149.0,-176.334804361,149.0,
JBP0651,150.0,-158.997209566,150.0,
SSS3091,150.0,-177.76069503,150.0,
DMB2533,151.0,-178.131049439,151.0,
CKH0705,151.0,-182.8376748,151.0,
DWB0865,151.0,-178.546048571,151.0,
RKM3650,151.0,-182.626583487,151.0,
KGB0500,152.0,-155.783222906,152.0,
HAP3738,154.0,-173.634509783,154.0,
ACB3123,154.0,-162.873127804,154.0,
ICF2294,155.0,-188.655747735,155.0,
DDG0528,155.0,-164.534803008,155.0,
KKM0309,156.0,-178.430255238,156.0,
DHG1830,158.0,-188.736047654,158.0,
SFM2226,158.0,-182.818668571,158.0,
